stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0
19hpf,6.57,0,0,0,0,0,0,0,4.38
24hpf,26,0,0,0,0,0,1,0,5
2dpf,47.54,0,1.67,0,3.34,10.01,30.86,5,11.68
3dpf,27.01,0,0.57,1.15,1.15,20.11,0,1.15,8.05
5dpf,75.97,1.03,1.55,2.58,3.1,93.03,2.58,1.03,16.02
10dpf,45.81,4.39,0,1.26,0.63,108.56,6.9,3.14,6.9
