stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,0
12hpf,23.13,1.93,0,0,0,1.93,0,57.83,0,3.86
14hpf,0,0,0,0,0,0,0,6.69,0,10.03
16hpf,16.41,0,0,0,4.1,0,0,6.15,10.25,22.56
19hpf,13.14,0,0,2.19,2.19,0,0,4.38,0,2.19
24hpf,21,0,1,0,4,3,1,1,6,3
2dpf,163.48,0.83,13.35,16.68,50.88,135.95,14.18,3.34,33.36,51.71
3dpf,958.51,10.92,8.62,9.19,9.19,139.64,2.87,0,5.17,14.94
5dpf,51.17,5.69,24.81,16.54,5.17,98.71,11.89,6.2,10.34,66.67
10dpf,235.95,10.67,13.81,6.9,3.77,50.83,3.77,0.63,9.41,13.18
