stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,0,0,0,30.97,0,0,0,103.23,61.94
12hpf,925.32,25.06,9.64,30.84,229.4,50.12,1.93,21.21,830.86,242.9
14hpf,428.01,3.34,76.91,36.78,147.13,83.6,20.06,10.03,374.51,147.13
16hpf,408.11,26.66,88.19,69.73,200.98,79.98,14.36,8.2,326.08,200.98
19hpf,582.32,13.14,35.03,28.46,52.54,41.59,15.32,0,116.03,142.3
24hpf,555,15,62,8,110,54,52,1,350,117
2dpf,315.28,26.69,29.19,35.03,127.61,243.55,31.69,5.84,119.27,65.06
3dpf,1056.2,40.8,13.79,22.41,9.77,179.29,11.49,0,32.18,54.59
5dpf,128.69,14.47,62.54,47.55,27.39,298.21,20.16,9.3,114.74,244.46
10dpf,374.64,39.53,64.64,67.15,32.63,410.41,26.36,1.88,85.97,83.46
