stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,10.32,10.32
12hpf,48.19,5.78,3.86,0,13.49,3.86,0,3.86,32.77,7.71
14hpf,46.81,3.34,20.06,0,3.34,6.69,0,10.03,6.69,3.34
16hpf,26.66,4.1,0,0,6.15,2.05,0,0,8.2,10.25
19hpf,107.27,2.19,0,0,4.38,2.19,0,6.57,0,15.32
24hpf,19,0,1,0,3,1,0,0,1,4
2dpf,114.27,2.5,15.85,20.02,86.74,92.58,7.51,2.5,22.52,28.36
3dpf,144.81,2.3,0,3.45,1.72,52.29,1.15,0,4.6,4.6
5dpf,22.74,0.52,7.24,4.13,7.24,50.13,1.03,2.07,8.79,19.12
10dpf,53.97,3.14,8.79,4.39,1.26,38.28,1.26,0,5.02,5.02
