stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,30.97,0,82.58
12hpf,94.46,7.71,7.71,0,17.35,1.93,0,169.64,13.49,92.53
14hpf,53.5,0,0,0,6.69,6.69,0,70.22,3.34,123.72
16hpf,102.54,0,18.46,4.1,14.36,18.46,2.05,121,22.56,237.89
19hpf,162,0,10.95,2.19,32.84,19.7,4.38,50.35,4.38,218.92
24hpf,164,0,52,12,55,37,34,13,34,126
2dpf,350.31,10.84,38.37,39.2,178.49,447.06,50.88,14.18,124.28,180.99
3dpf,833.81,31.03,18.96,20.69,36.2,452.25,14.94,0,27.58,47.12
5dpf,102.85,13.44,47.55,40.83,23.77,281.67,19.64,10.85,43.93,178.31
10dpf,279.88,46.44,40.16,34.51,16.94,217.13,9.41,0.63,21.34,39.53
