stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,588.41,0,10.32,0,51.61,10.32,0,20.65,144.52,289.04
12hpf,258.32,17.35,3.86,13.49,86.75,7.71,0,28.92,53.98,140.73
14hpf,397.92,13.38,6.69,13.38,90.28,26.75,10.03,10.03,76.91,180.57
16hpf,223.54,12.3,2.05,20.51,90.24,20.51,10.25,4.1,47.17,116.9
19hpf,450.97,0,0,15.32,81,19.7,13.14,2.19,4.38,126.97
24hpf,392,6,20,18,111,32,10,4,28,102
2dpf,758.18,12.51,56.72,124.28,377,568.01,87.58,8.34,193.51,432.05
3dpf,1763.01,39.08,61.49,54.59,90.22,702.79,28.73,0,54.59,245.95
5dpf,402.61,53.23,138.51,167.45,72.87,654.82,54.27,21.71,145.23,849.67
10dpf,675.23,55.85,161.28,107.31,53.34,414.8,38.91,0.63,48.32,192.03
