stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,1.93,0,0,0,0,0,0,0,0,0
14hpf,0,0,0,3.34,0,0,0,0,0,0
16hpf,8.2,2.05,2.05,2.05,2.05,0,0,0,6.15,6.15
19hpf,6.57,0,0,0,0,0,0,0,0,2.19
24hpf,13,0,1,2,11,5,0,0,6,5
2dpf,206.02,4.17,15.01,30.86,111.77,201.01,22.52,2.5,49.21,88.41
3dpf,598.21,5.17,15.52,12.64,25.28,230.43,12.07,0,21.84,33.9
5dpf,163.32,18.61,24.81,74.42,37.73,499.26,25.32,24.81,77.52,238.77
10dpf,353.93,16.32,30.12,34.51,18.83,326.94,11.92,0,40.16,41.42
