stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,3.86,0,0,0,0,0,0,0,0,0
14hpf,3.34,0,0,0,0,0,0,0,0,147.13
16hpf,2.05,0,0,0,0,2.05,0,0,0,8.2
19hpf,6.57,0,0,0,0,0,0,0,0,214.54
24hpf,5,0,0,0,0,1,0,0,0,13
2dpf,85.08,1.67,5,8.34,7.51,32.53,1.67,0,10.01,271.91
3dpf,634.41,3.45,4.02,2.3,4.02,41.37,1.72,0,1.15,129.3
5dpf,62.02,1.55,5.69,17.06,6.2,54.27,8.27,1.03,14.47,348.34
10dpf,446.8,6.9,9.41,8.79,5.02,30.75,1.88,0,8.16,121.74
