stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,640.02,0,0,0,185.81,10.32,0,41.29,278.72,196.14
12hpf,1465.09,28.92,5.78,42.41,302.66,55.9,3.86,36.63,586.04,316.15
14hpf,902.84,6.69,23.41,16.72,113.69,40.13,6.69,6.69,177.22,110.35
16hpf,1540.16,38.97,92.29,73.83,430.67,139.46,41.02,22.56,537.31,348.64
19hpf,2042.51,8.76,21.89,30.65,232.05,74.43,37.22,0,137.92,131.35
24hpf,1771,30,238,54,399,133,61,2,229,128
2dpf,688.11,27.52,50.04,71.73,442.89,431.22,80.07,7.51,179.33,148.47
3dpf,1014.82,14.94,25.86,17.24,24.71,279.85,18.39,0,28.73,31.03
5dpf,212.42,16.02,116.29,51.68,75.46,540.09,38.76,28.94,124.56,249.11
10dpf,394.72,35.14,48.95,44.55,26.98,375.89,18.2,0.63,64.01,30.12
