stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,10.32,0,0
12hpf,0,0,0,0,1.93,1.93,0,0,1.93,0
14hpf,10.03,0,20.06,0,3.34,0,0,0,0,0
16hpf,4.1,0,18.46,4.1,4.1,4.1,2.05,0,4.1,16.41
19hpf,8.76,0,4.38,8.76,8.76,2.19,0,0,0,4.38
24hpf,34,1,82,9,9,2,0,0,3,3
2dpf,93.42,2.5,53.38,103.43,87.58,171.82,24.19,1.67,61.72,24.19
3dpf,575.22,13.22,24.71,55.74,34.48,449.95,9.19,0,29.88,21.26
5dpf,75.46,20.16,92,133.86,35.66,476.52,11.37,8.27,83.21,98.71
10dpf,216.5,19.45,84.09,83.46,30.75,329.45,11.3,0,30.75,14.43
