stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,10.32,0,0,134.2,0,0,20.65,299.37,154.84
12hpf,1025.56,53.98,1.93,19.28,356.63,65.54,0,48.19,589.89,591.82
14hpf,83.6,3.34,0,0,33.44,3.34,3.34,6.69,76.91,16.72
16hpf,147.66,10.25,0,0,79.98,41.02,14.36,22.56,86.13,53.32
19hpf,267.08,0,0,0,21.89,4.38,2.19,0,37.22,26.27
24hpf,145,0,1,6,40,9,2,4,27,18
2dpf,398.69,2.5,11.68,47.54,206.85,262.73,37.53,6.67,82.57,62.56
3dpf,683.83,4.02,2.3,12.07,27.58,152.86,6.32,0.57,9.77,12.07
5dpf,111.64,6.72,31.01,55.82,21.19,216.03,11.37,12.4,40.31,82.18
10dpf,283.02,11.3,21.96,69.03,23.22,266.7,14.43,0,27.61,22.59
