stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1052.94,0,0,0,92.91,10.32,0,10.32,381.95,175.49
12hpf,697.85,17.35,11.57,9.64,134.94,25.06,1.93,17.35,377.84,125.3
14hpf,728.96,0,56.85,26.75,203.98,73.56,6.69,3.34,334.39,177.22
16hpf,518.86,22.56,82.03,32.81,225.59,79.98,30.76,4.1,309.67,186.62
19hpf,450.97,6.57,15.32,4.38,94.13,35.03,10.95,0,74.43,52.54
24hpf,246,5,19,8,57,33,8,1,84,31
2dpf,283.59,11.68,20.02,40.87,126.78,236.04,32.53,2.5,108.43,90.08
3dpf,581.54,16.66,9.77,8.05,14.37,166.65,8.05,0,25.28,39.08
5dpf,135.93,10.34,47.03,59.95,28.43,412.43,27.91,22.22,132.31,259.96
10dpf,320.67,21.96,39.53,43.93,26.98,441.78,16.32,1.26,80.95,53.34
