stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0
2dpf,3.34,0,0,15.85,9.17,17.52,1.67,2.5,3.34
3dpf,8.62,0,1.15,8.05,6.32,30.46,0.57,0.57,0.57
5dpf,5.17,1.03,0.52,19.12,1.03,12.92,0,0.52,8.27
10dpf,5.65,0,0,13.81,0,10.04,0,0,0.63
