stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,846.48,41.29,20.65,0,289.04,0,0,41.29,536.79,609.05
12hpf,661.22,57.83,23.13,30.84,314.22,38.56,1.93,90.6,456.88,385.55
14hpf,1310.79,36.78,80.25,137.1,344.42,167.19,13.38,63.53,702.21,973.06
16hpf,1011.05,79.98,41.02,176.37,494.25,192.78,49.22,59.47,582.43,789.56
19hpf,1422.97,30.65,0,102.89,293.35,91.95,50.35,24.08,151.05,1107.73
24hpf,1304,22,12,200,503,226,100,14,274,552
2dpf,1105.98,13.35,25.02,226.87,621.39,1040.09,141.79,25.86,300.27,789.87
3dpf,3463.39,47.12,17.81,97.69,93.67,1271.69,39.08,0.57,90.79,258.59
5dpf,411.91,58.4,48.58,271.34,111.12,1074.49,101.3,37.73,185.54,1008.85
10dpf,1329.74,54.6,45.81,186.38,61.5,922.47,62.13,0.63,104.8,213.99
