stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,0
12hpf,48.19,0,11.57,0,0,1.93,0,1.93,17.35,3.86
14hpf,30.09,0,6.69,0,3.34,0,0,0,0,0
16hpf,26.66,0,0,0,6.15,4.1,0,2.05,12.3,4.1
19hpf,13.14,0,0,0,2.19,2.19,0,0,0,2.19
24hpf,33,0,2,3,8,3,2,0,16,4
2dpf,75.9,2.5,2.5,17.52,43.37,75.07,6.67,1.67,20.02,19.18
3dpf,272.96,3.45,2.3,9.77,8.62,140.21,4.6,0,4.6,6.32
5dpf,55.82,3.62,11.89,23.77,10.34,123.52,7.24,3.62,19.12,46
10dpf,130.53,4.39,11.92,19.45,6.9,92.25,3.14,0,11.3,8.79
