stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,5.78,0,0,0,0,0,0,0,0,0
14hpf,13.38,0,6.69,0,3.34,6.69,0,0,0,0
16hpf,22.56,0,0,0,2.05,6.15,0,0,2.05,4.1
19hpf,78.81,0,0,2.19,2.19,6.57,0,0,0,2.19
24hpf,185,1,4,5,3,51,3,1,5,6
2dpf,113.43,0,2.5,8.34,10.84,52.55,12.51,0.83,5,12.51
3dpf,1241.81,8.05,8.62,9.77,10.34,170.09,2.87,0,9.77,20.69
5dpf,212.42,3.62,16.54,15.5,17.06,180.37,30.49,5.69,23.26,81.14
10dpf,1026.64,21.34,21.34,21.96,11.3,138.68,9.41,0,20.08,16.94
