stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,371.63,0,30.97,0,61.94,0,0,10.32,82.58,82.58
12hpf,907.97,11.57,17.35,9.64,208.2,40.48,1.93,30.84,233.26,202.41
14hpf,441.39,10.03,40.13,6.69,36.78,36.78,6.69,3.34,60.19,60.19
16hpf,334.28,16.41,12.3,16.41,79.98,36.91,8.2,0,67.68,79.98
19hpf,446.59,0,0,6.57,19.7,6.57,0,0,15.32,15.32
24hpf,354,2,5,9,78,29,7,0,36,20
2dpf,425.38,8.34,26.69,34.2,216.86,327.79,29.19,5.84,110.93,102.59
3dpf,1368.8,9.77,8.62,22.99,14.94,238.48,11.49,0,14.37,40.8
5dpf,84.24,9.3,49.1,41.35,28.94,216.03,16.02,9.82,41.86,162.8
10dpf,311.88,15.06,26.98,26.98,8.16,195.79,6.9,0.63,24.47,38.28
