stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3086.56,51.61,10.32,0,340.66,20.65,0,123.88,1104.55,1434.89
12hpf,3423.68,156.15,21.21,113.74,877.13,113.74,11.57,194.7,1463.16,1270.39
14hpf,3711.69,66.88,190.6,257.48,718.93,264.17,56.85,123.72,1598.37,1742.15
16hpf,2944.97,110.74,209.18,194.83,621.4,194.83,65.63,131.25,961.83,1548.37
19hpf,4089.4,19.7,78.81,105.08,341.51,83.19,52.54,65.68,232.05,1471.13
24hpf,4301,79,1120,275,869,307,155,31,1396,1039
2dpf,2920.93,60.89,327.79,417.87,1327.85,2064.34,351.98,85.08,769.85,1432.94
3dpf,6587.73,197.68,269.51,216.64,231.01,2976.09,104.59,1.72,264.34,655.1
5dpf,1044.51,172.1,575.75,577.3,277.54,2998.12,265.13,193.29,577.3,2129.85
10dpf,3277.6,308.12,467.51,409.78,119.86,1851.85,120.49,4.39,297.45,402.25
