stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,2.05,0
24hpf,1,0,1,0,0,0,0,5,3
2dpf,20.85,0.83,5.84,5,3.34,10.84,2.5,5,18.35
3dpf,70.11,1.72,2.87,6.9,1.15,13.22,0,1.15,5.17
5dpf,5.69,1.03,13.44,5.17,0.52,4.65,0.52,2.07,15.5
10dpf,74.05,1.88,18.83,6.28,0,13.18,1.26,5.02,1.88
