stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,10.32,0,0,154.84,0,0,10.32,268.4,1156.17
12hpf,44.34,23.13,1.93,13.49,123.38,13.49,0,5.78,86.75,977.37
14hpf,20.06,6.69,10.03,23.41,60.19,40.13,0,3.34,10.03,555.08
16hpf,45.12,12.3,0,8.2,59.47,12.3,0,10.25,4.1,442.98
19hpf,35.03,0,0,2.19,24.08,8.76,0,0,0,337.13
24hpf,37,3,2,0,69,27,1,3,8,142
2dpf,64.22,0.83,0.83,11.68,260.23,534.64,11.68,3.34,10.01,137.62
3dpf,40.8,2.87,2.87,7.47,74.7,788.99,4.6,0,9.77,88.5
5dpf,38.25,9.82,4.13,11.37,37.21,563.86,12.4,2.58,11.37,341.11
10dpf,85.34,18.2,3.77,6.9,44.55,543.44,20.08,1.26,10.04,102.29
