stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,10.32,0,0,10.32,0,0,0,10.32,0
12hpf,177.35,17.35,3.86,5.78,61.69,17.35,0,5.78,79.04,90.6
14hpf,33.44,0,0,0,13.38,3.34,0,0,23.41,10.03
16hpf,79.98,2.05,0,12.3,28.71,8.2,0,2.05,26.66,28.71
19hpf,94.13,0,0,15.32,4.38,2.19,0,0,4.38,10.95
24hpf,105,0,8,15,29,11,6,0,19,19
2dpf,247.72,5,19.18,37.53,124.28,196.01,25.02,5,62.56,135.95
3dpf,826.34,10.92,15.52,17.81,20.69,286.75,6.9,0,16.09,52.29
5dpf,105.95,11.37,51.17,45.48,20.16,252.21,20.16,7.24,41.35,218.62
10dpf,163.16,9.41,25.73,15.69,5.65,102.92,10.04,0,15.69,23.85
