stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,30.97,0,20.65,0,0,113.55,41.29,82.58
12hpf,113.74,5.78,30.84,0,67.47,30.84,0,233.26,48.19,134.94
14hpf,66.88,0,66.88,10.03,26.75,16.72,0,76.91,143.79,331.04
16hpf,362.99,110.74,26.66,34.86,174.32,86.13,22.56,166.12,381.45,967.99
19hpf,199.22,6.57,2.19,28.46,65.68,30.65,6.57,45.97,188.27,768.4
24hpf,1356,18,253,188,629,334,175,36,683,744
2dpf,1889.18,71.73,211.02,293.59,1404.58,2490.55,262.73,122.61,723.98,852.43
3dpf,3510.51,144.81,71.83,95.97,120.1,1578.55,64.36,0,162.05,207.45
5dpf,563.86,144.71,330.77,312.16,141.61,1350.99,112.15,80.11,341.62,829.51
10dpf,815.17,254.15,224.03,160.02,60.24,620,29.49,0,117.35,184.49
