stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,1.93,0,1.93,0,0,0,1.93,1.93
14hpf,0,0,0,0,0,0,0,0,3.34,0
16hpf,16.41,0,2.05,0,4.1,6.15,0,0,10.25,2.05
19hpf,6.57,4.38,0,0,0,0,0,0,0,0
24hpf,5,0,0,0,0,0,1,0,1,0
2dpf,38.37,1.67,1.67,7.51,20.02,37.53,10.84,1.67,14.18,14.18
3dpf,91.94,1.72,4.02,2.87,3.45,37.35,2.87,0,4.02,4.02
5dpf,41.35,2.58,13.95,17.57,8.79,117.84,9.82,5.17,28.94,90.45
10dpf,90.36,6.9,9.41,8.16,6.28,177.59,5.65,0,19.45,21.96
