stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,309.69,10.32,0,0,72.26,0,0,10.32,134.2,72.26
12hpf,560.98,17.35,11.57,26.99,158.08,48.19,0,52.05,587.96,140.73
14hpf,314.32,0,40.13,16.72,60.19,76.91,0,0,187.26,86.94
16hpf,473.74,18.46,73.83,41.02,215.34,75.88,22.56,4.1,252.25,155.86
19hpf,479.43,4.38,54.73,21.89,111.65,67.86,30.65,0,131.35,48.16
24hpf,404,5,40,18,84,47,29,0,165,44
2dpf,408.7,16.68,47.54,45.87,194.34,366.99,50.88,5.84,130.12,80.07
3dpf,1078.03,24.14,33.33,25.86,10.34,218.37,6.9,0,31.03,33.9
5dpf,126.62,17.06,79.07,55.3,28.43,348.34,23.77,18.09,88.38,201.05
10dpf,298.71,40.79,45.18,47.69,21.34,289.92,15.06,1.88,71.54,43.93
