stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6431.19,113.55,20.65,0,1125.2,82.58,0,196.14,2549.77,2229.76
12hpf,5841.08,179.28,15.42,173.5,1482.44,260.25,15.42,312.3,2490.65,1785.1
14hpf,5634.41,86.94,177.22,321.01,1133.57,518.3,96.97,66.88,1631.81,1906
16hpf,4608.19,205.08,260.45,289.17,1406.86,578.33,139.46,123.05,1345.34,2325.63
19hpf,7016.34,48.16,83.19,199.22,842.84,367.78,126.97,19.7,450.97,1873.94
24hpf,5428,104,456,339,1471,640,188,31,1343,1205
2dpf,3648.25,85.08,338.63,467.92,1663.15,2640.68,322.79,60.89,887.46,1348.7
3dpf,6856.09,188.48,207.45,204.57,237.33,3026.08,110.91,1.15,235.6,537.29
5dpf,1165.97,183.47,635.18,538.02,310.1,3234.31,244.98,92.51,539.57,2424.96
10dpf,3718.13,284.27,616.24,430.49,229.05,2744.83,133.04,1.88,407.9,592.39
