stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,2.05,0,0,0,0,0,0
24hpf,1,0,0,0,0,0,0,0,0,0
2dpf,15.01,0,0.83,5.84,2.5,6.67,3.34,0,2.5,1.67
3dpf,101.71,0,0,1.15,0,5.75,0,0,0.57,0.57
5dpf,2.07,1.03,0.52,2.58,1.03,10.34,0.52,0.52,1.55,1.03
10dpf,45.81,0.63,0,0.63,0,7.53,0.63,0,0.63,0
