stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,30.97,0,0,0,20.65,0
12hpf,26.99,3.86,0,3.86,15.42,9.64,0,0,42.41,7.71
14hpf,33.44,3.34,0,6.69,20.06,13.38,3.34,0,56.85,23.41
16hpf,30.76,6.15,4.1,10.25,38.97,16.41,2.05,2.05,98.44,28.71
19hpf,87.57,0,2.19,6.57,43.78,2.19,2.19,2.19,59.11,4.38
24hpf,90,0,10,27,37,25,8,1,98,16
2dpf,186.83,9.17,28.36,53.38,146.8,261.07,49.21,10.01,120.94,95.92
3dpf,458.57,9.19,13.79,14.37,27.58,343.06,18.96,0,35.05,47.12
5dpf,98.2,15.5,74.42,55.82,31.53,299.24,35.66,4.13,82.69,172.1
10dpf,268.58,20.71,54.6,50.83,26.98,305.61,35.77,0.63,69.03,74.05
