stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,867.13,72.26,20.65,0,371.63,10.32,0,134.2,443.89,1321.34
12hpf,1632.8,152.29,28.92,96.39,601.46,129.16,5.78,279.52,875.2,1478.58
14hpf,1648.52,66.88,73.56,160.51,581.83,270.85,40.13,107,468.14,1996.29
16hpf,2536.86,194.83,209.18,299.42,1033.61,426.57,112.79,190.73,1023.36,2303.07
19hpf,2296.45,41.59,91.95,199.22,634.86,223.3,122.59,67.86,183.89,2335.86
24hpf,2716,56,359,342,989,394,231,34,645,1164
2dpf,1343.7,39.2,261.07,278.58,869.11,1359.54,257.73,40.87,387.85,1011.73
3dpf,3554.75,127.57,175.27,141.94,127,1956.67,64.93,0.57,128.72,422.36
5dpf,401.06,106.47,505.98,329.74,119.9,1341.17,105.95,58.4,215,1743.26
10dpf,963.89,118.6,531.52,222.15,84.72,1071.83,66.52,1.88,98.52,352.67
