stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,21.21,0,0,0,0,0,0,1.93,1.93,0
14hpf,73.56,0,0,10.03,3.34,0,0,0,0,0
16hpf,53.32,0,2.05,34.86,2.05,0,0,0,0,4.1
19hpf,67.86,0,0,15.32,0,0,0,0,0,0
24hpf,54,0,0,1,2,0,0,0,3,2
2dpf,90.91,0,2.5,8.34,6.67,9.17,1.67,0,2.5,4.17
3dpf,84.47,0.57,0,3.45,1.15,9.19,0,0,0,1.72
5dpf,35.14,0.52,0.52,4.65,0.52,11.89,0,0.52,2.58,4.13
10dpf,25.73,0,1.88,3.77,0,3.77,1.26,0,0,0
