stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,7.51,0,0,0,0.83,0.83,1.67,0
3dpf,1.15,5.17,0,0,0,0.57,0,0,0.57
5dpf,6.2,13.44,1.55,2.07,1.03,16.54,0.52,2.07,5.69
10dpf,2.51,28.87,0,0,0,1.26,0,0.63,0
