stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,10.32,0,0,0,41.29
12hpf,9.64,0,0,0,0,1.93,0,0,0,59.76
14hpf,13.38,3.34,0,36.78,0,3.34,0,0,3.34,90.28
16hpf,0,16.41,0,86.13,4.1,0,0,0,0,143.56
19hpf,8.76,0,0,67.86,0,0,0,0,0,223.3
24hpf,6,4,1,176,0,3,0,1,2,140
2dpf,67.56,1.67,8.34,176.82,5.84,18.35,3.34,0,9.17,382.01
3dpf,45.4,20.69,11.49,110.33,3.45,94.82,1.15,0,6.32,195.95
5dpf,69.77,11.37,26.88,255.83,3.62,69.26,1.03,1.03,8.27,781.96
10dpf,30.12,6.28,38.28,135.55,0.63,16.94,0,0,3.77,102.29
