stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,10.32,0,113.55
12hpf,3.86,3.86,0,3.86,5.78,0,0,9.64,0,40.48
14hpf,3.34,3.34,0,10.03,6.69,0,0,10.03,0,448.08
16hpf,6.15,22.56,2.05,8.2,10.25,2.05,2.05,6.15,4.1,174.32
19hpf,4.38,2.19,0,10.95,6.57,2.19,0,2.19,0,494.76
24hpf,5,5,0,7,10,5,6,1,7,181
2dpf,181.83,8.34,8.34,64.22,174.32,315.28,35.87,7.51,84.24,654.75
3dpf,159.75,29.88,8.62,36.2,35.63,443.05,12.07,0,13.79,275.83
5dpf,89.41,45.48,35.14,113.19,35.14,323.53,20.16,18.61,43.41,981.46
10dpf,146.84,41.42,26.98,86.6,21.96,297.45,15.69,0,21.34,203.95
