stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,1.93,0,0,0,0,5.78,0,7.71
14hpf,6.69,0,3.34,3.34,0,0,0,6.69,0,33.44
16hpf,16.41,0,0,4.1,10.25,2.05,0,8.2,6.15,20.51
19hpf,21.89,0,0,2.19,4.38,2.19,2.19,2.19,2.19,2.19
24hpf,28,0,3,3,12,8,10,2,8,7
2dpf,229.37,8.34,28.36,47.54,100.09,194.34,42.54,5,52.55,141.79
3dpf,991.26,13.22,9.77,22.99,25.28,249.4,8.05,0,18.39,62.64
5dpf,93.03,12.4,44.96,63.05,23.77,201.56,19.12,12.92,42.9,256.35
10dpf,385.93,24.47,42.67,43.3,16.94,212.73,21.34,0.63,36.4,78.44
