stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1083.91,10.32,10.32,0,165.17,10.32,0,0,227.1,165.17
12hpf,2149.44,30.84,5.78,34.7,389.41,88.68,5.78,21.21,630.37,285.31
14hpf,2360.77,10.03,73.56,50.16,310.98,157.16,30.09,6.69,341.07,254.13
16hpf,2015.95,32.81,92.29,71.78,418.37,145.61,61.52,22.56,401.96,354.79
19hpf,1882.7,10.95,10.95,10.95,126.97,61.3,28.46,2.19,54.73,105.08
24hpf,1704,14,84,17,224,115,26,1,127,98
2dpf,512.96,20.85,24.19,40.04,239.38,368.66,35.03,5.84,149.3,57.55
3dpf,1041.26,13.79,11.49,14.94,16.66,237.33,24.14,0,32.18,39.08
5dpf,147.3,12.92,63.05,40.83,36.18,326.12,81.66,16.02,98.2,221.2
10dpf,429.23,16.32,40.79,26.98,30.75,185.12,17.57,0.63,46.44,30.12
