stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,41.29,0,20.65
12hpf,1.93,0,0,0,0,0,0,0,0,1.93
14hpf,10.03,0,0,6.69,0,0,3.34,6.69,3.34,6.69
16hpf,12.3,2.05,0,2.05,2.05,0,0,2.05,4.1,6.15
19hpf,32.84,0,0,0,0,2.19,0,2.19,4.38,6.57
24hpf,15,0,3,2,4,0,1,0,5,2
2dpf,137.62,5,8.34,40.87,68.39,160.14,30.03,2.5,64.22,43.37
3dpf,425.81,14.94,4.02,16.66,8.05,182.16,1.15,0,8.05,14.37
5dpf,57.88,16.02,29.46,57.88,13.95,148.85,14.99,3.62,29.46,54.27
10dpf,128.02,10.04,12.55,20.71,3.77,67.15,8.79,0,4.39,8.16
