stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,16.68,0,0.83,1.67,10.01,14.18,0,10.01,3.34
3dpf,39.08,0,0,1.72,5.17,53.44,0.57,6.32,0
5dpf,5.69,0,0,3.1,5.17,32.56,0.52,8.27,2.58
10dpf,31.38,1.26,0,4.39,3.77,64.64,1.26,5.02,1.26
