stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,640.02,0,20.65,0,113.55,0,0,0,309.69,113.55
12hpf,1021.71,28.92,5.78,26.99,302.66,38.56,0,19.28,485.79,240.97
14hpf,508.27,0,26.75,3.34,96.97,40.13,6.69,0,203.98,40.13
16hpf,574.23,18.46,24.61,36.91,106.64,51.27,22.56,10.25,192.78,123.05
19hpf,947.92,6.57,4.38,4.38,61.3,17.51,6.57,0,48.16,70.05
24hpf,1299,9,172,32,240,76,16,2,78,100
2dpf,669.76,16.68,50.04,81.74,475.42,409.53,45.87,5,131.78,185.16
3dpf,1536.6,8.05,14.94,19.54,32.75,353.98,14.37,0,25.28,41.95
5dpf,147.3,12.92,81.66,55.3,61.5,354.03,25.32,13.95,75.97,208.28
10dpf,317.53,8.16,55.22,16.32,3.77,138.06,8.16,0,11.92,23.22
