stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2446.54,61.94,0,0,505.82,41.29,0,51.61,929.06,681.31
12hpf,2467.52,79.04,0,82.89,609.17,125.3,1.93,107.95,929.18,747.97
14hpf,1772.25,26.75,50.16,130.41,434.7,130.41,26.75,26.75,481.52,471.48
16hpf,1093.09,53.32,77.93,84.08,346.59,145.61,36.91,36.91,393.76,424.52
19hpf,2246.1,13.14,10.95,87.57,234.24,105.08,43.78,17.51,116.03,293.35
24hpf,975,13,16,56,316,115,37,2,117,117
2dpf,702.29,18.35,28.36,132.62,524.63,636.4,92.58,18.35,195.17,211.86
3dpf,1541.2,21.26,12.64,54.02,54.59,645.9,19.54,0,49.42,75.28
5dpf,262.03,33.08,61.5,172.62,81.14,677.05,57.37,36.69,133.86,361.78
10dpf,724.8,49.58,45.18,136.8,48.95,647.61,43.93,2.51,86.6,108.56
