stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,92.91,0,0,0,41.29,237.43
12hpf,5.78,3.86,0,1.93,38.56,1.93,0,11.57,11.57,121.45
14hpf,722.27,3.34,16.72,10.03,53.5,53.5,0,16.72,93.63,304.29
16hpf,504.5,20.51,6.15,18.46,98.44,96.39,8.2,2.05,239.95,141.51
19hpf,840.65,0,6.57,37.22,54.73,21.89,61.3,8.76,151.05,74.43
24hpf,304,3,22,135,65,59,46,1,336,33
2dpf,325.29,5.84,27.52,184.33,193.51,452.07,125.11,26.69,246.89,129.28
3dpf,547.06,14.37,18.39,68.38,39.65,798.76,31.03,0.57,98.26,81.6
5dpf,294.08,21.71,48.07,208.8,59.44,710.64,73.91,128.69,202.08,362.3
10dpf,296.82,18.2,18.2,92.25,14.43,398.48,35.77,3.14,51.46,54.6
