stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0.83,0.83,0.83,0,0.83
3dpf,183.31,1.72,0,0,0.57,1.72,0,0.57,0.57
5dpf,4.13,0,0,0.52,0,6.72,0.52,1.03,2.58
10dpf,121.74,0,1.26,1.26,1.26,2.51,0.63,0.63,0.63
