stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,175.49
12hpf,11.57,0,3.86,0,0,5.78,0,13.49,1.93,84.82
14hpf,113.69,0,0,0,0,0,0,3.34,0,488.2
16hpf,157.91,4.1,0,2.05,4.1,4.1,0,8.2,8.2,217.39
19hpf,521.03,0,2.19,15.32,4.38,6.57,0,0,2.19,820.94
24hpf,537,3,20,14,9,5,4,13,41,261
2dpf,338.63,16.68,55.05,55.05,98.42,206.02,39.2,31.69,95.92,369.5
3dpf,456.27,43.67,12.64,33.9,28.16,362.03,9.19,0,18.39,152.86
5dpf,156.08,40.83,56.33,67.7,32.04,268.75,17.57,21.19,40.31,410.36
10dpf,204.58,55.22,34.51,44.55,16.32,114.84,10.04,0.63,13.81,103.54
