stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,1.93,0,0,1.93,1.93,0,1.93,0,1.93
14hpf,6.69,0,3.34,0,0,0,0,0,3.34,107
16hpf,2.05,0,0,0,2.05,0,0,0,0,12.3
19hpf,4.38,0,0,0,0,0,0,0,0,8.76
24hpf,3,0,0,0,2,1,1,0,2,4
2dpf,80.07,0.83,5,5,25.86,57.55,14.18,5,12.51,67.56
3dpf,562.58,10.34,7.47,17.81,13.79,191.36,8.05,0,4.6,47.12
5dpf,45.48,10.34,14.47,25.32,11.37,107.5,7.75,5.69,13.44,151.95
10dpf,230.3,14.43,32,20.08,3.14,58.99,6.9,0,6.9,37.65
