stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,2.05,0
24hpf,6,0,0,0,1,0,0,0,0
2dpf,3.34,0,0,22.52,7.51,10.84,1.67,0.83,2.5
3dpf,91.94,0.57,0,12.07,12.07,45.4,1.15,1.72,0
5dpf,6.2,2.07,0.52,38.25,3.62,17.57,4.13,3.1,2.07
10dpf,20.71,0,0,23.85,0.63,8.79,2.51,1.26,0
