stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2322.66
12hpf,5771.68,179.28,36.63,171.57,1490.15,248.68,15.42,329.65,2546.56,1798.59
14hpf,5600.97,90.28,237.41,344.42,1136.91,511.61,96.97,130.41,2033.07,2066.51
16hpf,4202.13,172.27,280.96,297.37,1339.18,545.52,141.51,125.1,1570.93,1808.82
19hpf,6891.55,56.92,72.24,216.73,838.46,369.97,192.65,50.35,593.27,1740.4
24hpf,4439,64,172,254,1055,457,176,15,708,627
2dpf,2349.59,68.39,161.81,306.11,1212.75,1865.83,207.68,30.03,590.53,651.41
3dpf,5221.23,77.58,85.62,127.57,116.08,1417.07,59.19,0,168.95,293.07
5dpf,540.6,59.95,234.12,278.57,149.88,1247.11,99.75,66.15,308.03,1036.76
10dpf,1858.75,68.4,249.13,210.22,89.74,1236.24,65.89,3.77,166.92,262.31
