stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,10.32,0,0,20.65,10.32
12hpf,44.34,0,0,3.86,21.21,0,0,3.86,5.78,1.93
14hpf,16.72,0,0,0,3.34,0,0,0,13.38,10.03
16hpf,41.02,2.05,0,0,16.41,2.05,2.05,0,8.2,14.36
19hpf,54.73,0,0,4.38,4.38,0,0,0,0,19.7
24hpf,49,0,2,0,13,2,1,0,2,11
2dpf,76.73,2.5,5,16.68,72.56,31.69,10.01,0,15.85,40.04
3dpf,114.35,5.17,0.57,3.45,1.72,12.64,1.15,0,1.72,4.02
5dpf,32.56,1.03,16.02,7.24,13.44,55.3,4.13,1.55,10.85,36.69
10dpf,27.61,1.88,5.02,7.53,0,5.02,5.65,0,2.51,1.26
