stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,10.32,0,0,20.65,0,0,10.32,82.58,72.26
12hpf,15.42,5.78,0,0,5.78,1.93,0,0,7.71,9.64
14hpf,60.19,6.69,10.03,13.38,43.47,0,0,0,23.41,33.44
16hpf,28.71,2.05,4.1,6.15,22.56,2.05,2.05,4.1,12.3,18.46
19hpf,181.7,0,2.19,8.76,54.73,6.57,4.38,0,6.57,59.11
24hpf,76,2,17,14,49,13,11,0,12,6
2dpf,325.29,10.01,66.73,128.45,257.73,372.83,77.57,17.52,115.94,231.87
3dpf,724.05,15.52,24.71,45.4,78.73,521.2,18.39,0.57,52.87,161.48
5dpf,243.43,56.33,215.52,263.07,123.01,1000.06,84.24,178.82,244.98,966.47
10dpf,486.34,85.34,151.24,210.22,104.17,1289.58,79.07,5.65,263.56,223.4
