stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1145.85,0,0,0,10.32,10.32,0,0,20.65,258.07
12hpf,397.12,0,0,1.93,36.63,17.35,0,0,3.86,248.68
14hpf,565.11,0,0,0,16.72,26.75,0,0,3.34,157.16
16hpf,442.98,0,0,0,6.15,8.2,0,0,10.25,131.25
19hpf,1256.59,0,0,0,4.38,2.19,0,0,2.19,98.51
24hpf,773,0,0,2,30,21,1,0,14,44
2dpf,264.4,2.5,5,6.67,50.88,146.8,7.51,2.5,19.18,33.36
3dpf,835.53,2.87,2.87,4.02,14.94,104.59,1.15,0,5.17,12.64
5dpf,137.48,2.58,4.65,29.98,11.37,84.76,2.07,7.24,6.72,62.54
10dpf,269.21,3.14,1.88,8.79,6.28,99.78,0,0,5.02,5.65
