stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,474.86,10.32,0,0,144.52,0,0,61.94,165.17,196.14
12hpf,528.2,46.27,3.86,28.92,185.06,44.34,0,48.19,254.46,161.93
14hpf,341.07,6.69,20.06,46.81,96.97,43.47,6.69,10.03,120.38,193.94
16hpf,440.93,24.61,12.3,30.76,141.51,59.47,8.2,16.41,139.46,170.22
19hpf,339.32,2.19,2.19,8.76,21.89,13.14,0,0,17.51,43.78
24hpf,224,6,6,7,68,31,14,1,39,26
2dpf,304.44,5,10.84,20.85,177.66,301.1,28.36,5,65.89,52.55
3dpf,767.15,21.26,8.62,12.07,27.01,322.95,8.05,0,22.99,19.54
5dpf,91.48,24.29,10.85,17.06,22.74,201.56,6.72,3.1,24.81,67.7
10dpf,183.87,50.83,11.92,16.94,9.41,181.36,9.41,0,19.45,18.2
