stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,289.04,0,0,0,82.58,0,0,0,92.91,20.65
12hpf,512.78,17.35,7.71,5.78,136.87,19.28,1.93,30.84,208.2,148.44
14hpf,290.92,3.34,36.78,26.75,66.88,33.44,3.34,6.69,117.04,110.35
16hpf,336.33,14.36,24.61,10.25,133.3,20.51,16.41,10.25,194.83,112.79
19hpf,306.49,2.19,0,2.19,28.46,10.95,0,0,35.03,21.89
24hpf,335,6,10,14,83,34,2,0,48,28
2dpf,450.4,5.84,25.02,77.57,208.52,333.63,42.54,2.5,123.44,152.64
3dpf,985.52,7.47,10.92,12.64,26.43,195.95,6.9,0,18.96,31.61
5dpf,107.5,11.37,42.9,46,24.29,228.44,21.19,9.82,62.02,152.98
10dpf,251.01,15.69,33.26,21.96,10.67,136.17,8.16,0,18.2,40.79
