stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,1.93,1.93,0,0,0,0,0,0,1.93
14hpf,3.34,0,13.38,0,0,6.69,0,0,3.34,56.85
16hpf,20.51,4.1,69.73,10.25,8.2,14.36,12.3,0,38.97,75.88
19hpf,52.54,2.19,59.11,15.32,2.19,10.95,13.14,0,32.84,269.27
24hpf,212,4,968,32,70,42,55,2,528,157
2dpf,239.38,11.68,118.44,55.05,115.94,222.7,56.72,5.84,120.94,207.68
3dpf,1010.8,85.62,131.02,77,25.28,468.34,18.39,0,35.05,148.26
5dpf,211.9,52.72,218.62,164.87,35.14,491.5,42.38,30.49,94.58,566.96
10dpf,522.11,67.77,381.54,128.02,28.24,363.34,18.83,0.63,61.5,115.47
