stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,20.65
12hpf,9.64,3.86,0,3.86,0,3.86,0,5.78,3.86,40.48
14hpf,16.72,6.69,0,0,6.69,6.69,0,0,30.09,361.14
16hpf,104.59,16.41,2.05,12.3,100.49,22.56,4.1,2.05,229.69,1101.29
19hpf,37.22,8.76,4.38,17.51,70.05,8.76,0,0,56.92,1061.75
24hpf,40,9,16,30,72,9,39,0,374,550
2dpf,138.46,10.84,19.18,65.89,205.18,234.38,124.28,27.52,148.47,662.26
3dpf,140.79,34.48,11.49,33.9,71.83,480.4,93.09,0,117.23,252.84
5dpf,157.12,28.94,55.82,97.68,96.65,597.45,116.8,14.99,371.6,889.98
10dpf,121.74,30.12,34.51,45.81,46.44,350.79,80.32,0,111.07,175.71
