stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1073.59,72.26,0,0,165.17,20.65,0,0,123.88,402.59
12hpf,2772.11,102.17,30.84,25.06,418.32,86.75,7.71,92.53,796.16,1091.11
14hpf,2989.41,30.09,163.85,83.6,441.39,314.32,53.5,60.19,725.62,1023.22
16hpf,2569.67,65.63,129.2,71.78,604.99,330.18,75.88,106.64,842.89,998.75
19hpf,1696.62,8.76,4.38,6.57,177.32,87.57,26.27,15.32,148.86,531.97
24hpf,889,18,9,12,130,84,61,2,97,165
2dpf,373.67,8.34,15.01,45.04,146.8,205.18,54.21,3.34,75.07,83.41
3dpf,1350.99,35.05,10.34,26.43,29.88,491.9,14.37,0,31.03,55.74
5dpf,264.1,22.74,44.96,82.18,66.67,745.27,38.25,20.67,116.8,267.2
10dpf,702.84,68.4,74.05,106.68,58.36,953.22,27.61,1.26,119.23,49.58
