stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,20.65,0,0,0,10.32,0
12hpf,2604.39,121.45,25.06,84.82,890.62,148.44,9.64,231.33,1368.7,842.43
14hpf,50.16,0,13.38,16.72,40.13,43.47,0,3.34,3.34,40.13
16hpf,549.62,32.81,12.3,49.22,289.17,86.13,12.3,16.41,106.64,159.96
19hpf,1928.67,10.95,8.76,56.92,194.84,91.95,32.84,10.95,39.41,218.92
24hpf,2069,9,18,62,460,147,89,9,136,234
2dpf,1301.99,19.18,37.53,70.9,702.29,928.33,145.96,63.39,326.96,310.28
3dpf,1249.85,17.24,9.77,18.39,36.78,409.15,19.54,0,25.86,48.84
5dpf,255.83,5.17,11.37,27.39,54.27,321.98,26.36,11.37,57.88,83.21
10dpf,328.83,6.28,5.02,12.55,13.81,170.69,12.55,0.63,21.96,17.57
