stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1114.88,30.97,30.97,0,227.1,20.65,0,72.26,609.05,443.89
12hpf,2124.38,71.33,28.92,42.41,481.94,79.04,9.64,188.92,1008.21,674.71
14hpf,969.72,16.72,76.91,63.53,214.01,100.32,16.72,46.81,404.61,317.67
16hpf,1134.1,67.68,38.97,45.12,307.62,112.79,30.76,49.22,434.77,434.77
19hpf,980.75,8.76,4.38,13.14,63.49,32.84,8.76,10.95,59.11,203.59
24hpf,775,6,22,25,131,62,9,5,130,132
2dpf,489.6,10.84,35.87,67.56,250.22,422.04,63.39,15.01,145.13,261.9
3dpf,1591.19,11.49,32.75,31.03,30.46,372.94,14.37,0,38.5,108.03
5dpf,241.36,25.32,107.5,140.58,44.96,640.87,65.64,44.96,117.84,691
10dpf,1027.27,35.14,119.23,80.95,33.89,384.68,41.42,0.63,55.85,114.84
