stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,0,0,0,30.97,10.32,0,0,41.29,72.26
12hpf,331.57,15.42,1.93,19.28,88.68,13.49,1.93,13.49,181.21,134.94
14hpf,324.35,3.34,80.25,33.44,73.56,40.13,3.34,3.34,123.72,197.29
16hpf,590.64,18.46,174.32,71.78,178.42,92.29,8.2,16.41,276.86,334.28
19hpf,812.19,8.76,50.35,28.46,113.84,30.65,35.03,13.14,126.97,356.84
24hpf,954,17,278,28,166,81,59,1,743,295
2dpf,602.2,32.53,106.76,79.24,216.86,389.51,70.06,12.51,220.2,241.05
3dpf,1825.07,95.39,71.83,68.96,45.97,443.05,25.28,0,51.14,153.43
5dpf,362.3,74.42,248.59,243.94,59.95,890.5,70.29,46,201.05,994.38
10dpf,825.83,156.88,244.11,190.77,55.85,738.61,43.3,1.26,183.87,201.44
