stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2405.25,20.65,0,0,454.21,30.97,0,41.29,1187.14,588.41
12hpf,3061.27,63.62,11.57,94.46,693.99,131.09,7.71,57.83,1632.8,742.18
14hpf,2066.51,16.72,163.85,93.63,561.77,257.48,46.81,16.72,1096.79,571.8
16hpf,1804.72,43.07,215.34,65.63,701.38,295.32,67.68,22.56,926.97,635.75
19hpf,1547.75,8.76,63.49,28.46,271.46,146.68,50.35,4.38,251.76,205.78
24hpf,1563,19,326,19,314,183,70,1,549,180
2dpf,310.28,25.02,41.7,30.03,180.16,330.29,47.54,2.5,206.85,108.43
3dpf,563.15,29.31,18.39,17.24,16.66,232.16,22.41,0,52.87,51.72
5dpf,195.88,20.16,103.37,80.63,55.82,810.9,46,32.56,233.61,496.16
10dpf,459.35,56.48,70.91,101.03,47.06,978.32,23.22,2.51,166.92,78.44
