stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0,0,0.83,1.67,0.83,0.83,117.6
3dpf,0,0.57,0,0,0,0,0,0,7.47
5dpf,2.07,0.52,1.03,1.03,0,2.07,0,1.55,151.43
10dpf,1.26,0,0,0,0,0.63,0.63,0.63,20.71
