stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4727.91,61.94,30.97,0,856.8,41.29,0,41.29,1961.36,1372.95
12hpf,5484.45,134.94,34.7,148.44,1343.64,198.56,11.57,88.68,2261.25,1521
14hpf,3387.33,20.06,133.75,123.72,708.9,70.22,50.16,13.38,849.34,601.9
16hpf,2801.42,77.93,75.88,55.37,769.06,75.88,61.52,26.66,672.67,643.96
19hpf,4133.18,17.51,30.65,35.03,475.05,35.03,39.41,4.38,188.27,483.81
24hpf,3099,26,153,82,740,80,32,3,167,276
2dpf,890.79,13.35,67.56,71.73,789.04,194.34,47.54,9.17,96.75,155.14
3dpf,1002.76,19.54,14.37,13.79,28.16,66.66,4.6,0,14.37,24.71
5dpf,126.11,3.1,67.19,19.64,81.66,84.24,9.82,4.13,53.23,76.49
10dpf,114.21,0,20.71,1.26,1.88,11.92,1.26,0,3.14,3.14
