stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,0,0,0,0,0,0,0,10.32,10.32
12hpf,213.98,1.93,0,0,1.93,1.93,1.93,0,26.99,19.28
14hpf,133.75,0,0,0,0,0,13.38,0,10.03,3.34
16hpf,90.24,0,0,0,4.1,4.1,2.05,0,10.25,8.2
19hpf,216.73,0,0,0,15.32,2.19,0,0,4.38,8.76
24hpf,61,0,0,0,31,18,0,0,4,9
2dpf,58.39,0.83,0,1.67,86.74,121.78,1.67,0,99.26,7.51
3dpf,29.31,2.3,0.57,1.15,16.09,87.92,0,0,38.5,6.9
5dpf,16.54,2.58,1.03,4.65,16.02,206.21,1.03,0.52,60.99,63.05
10dpf,11.92,0.63,0,0,3.77,79.7,1.26,0,29.49,21.96
