stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,10.32,30.97,0,51.61,10.32,0,0,72.26,30.97
12hpf,179.28,5.78,28.92,7.71,50.12,9.64,0,1.93,63.62,34.7
14hpf,170.54,0,56.85,6.69,36.78,13.38,3.34,0,46.81,46.81
16hpf,166.12,10.25,10.25,4.1,47.17,16.41,2.05,2.05,45.12,45.12
19hpf,253.95,2.19,0,2.19,28.46,13.14,4.38,0,17.51,28.46
24hpf,151,0,5,5,29,15,1,0,16,22
2dpf,232.71,13.35,18.35,42.54,108.43,211.02,25.02,6.67,80.91,105.93
3dpf,543.61,9.19,14.94,16.09,11.49,220.66,4.6,0,16.09,49.42
5dpf,126.11,13.44,54.27,45.48,23.77,289.42,17.06,11.37,65.64,248.59
10dpf,304.98,13.81,42.04,35.77,16.94,231.56,11.92,0.63,42.67,45.18
