stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,5.78,3.86,1.93,0,1.93,0,0,3.86,7.71,3.86
14hpf,43.47,0,3.34,0,6.69,6.69,0,0,23.41,16.72
16hpf,30.76,6.15,4.1,2.05,6.15,6.15,0,0,12.3,10.25
19hpf,4.38,0,0,0,0,0,0,0,2.19,0
24hpf,8,0,1,1,5,1,1,0,5,1
2dpf,73.4,2.5,7.51,8.34,45.04,65.89,38.37,0.83,26.69,18.35
3dpf,122.97,5.17,3.45,6.32,4.6,57.46,2.87,0,3.45,2.3
5dpf,20.16,2.58,15.5,12.92,3.62,67.7,7.24,2.07,10.34,33.08
10dpf,35.77,3.77,13.18,6.9,1.88,32.63,5.65,0,1.88,7.53
