stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.78,0,0,0,10.32,0,0,0,908.42,0
12hpf,385.55,7.71,0,9.64,11.57,0,0,38.56,1091.11,13.49
14hpf,983.1,10.03,0,13.38,40.13,13.38,6.69,26.75,949.66,183.91
16hpf,818.28,20.51,0,8.2,32.81,12.3,8.2,14.36,510.65,155.86
19hpf,1882.7,4.38,2.19,2.19,24.08,6.57,0,15.32,190.46,52.54
24hpf,875,0,3,10,26,23,5,6,118,45
2dpf,402.86,1.67,2.5,7.51,67.56,134.29,10.84,0.83,34.2,231.87
3dpf,611.42,3.45,1.15,5.17,9.19,75.85,9.77,0,8.05,66.66
5dpf,114.22,2.07,6.2,21.19,7.24,99.75,25.84,1.03,20.16,163.83
10dpf,393.46,3.77,5.65,10.04,5.02,66.52,5.65,0,5.65,50.83
