stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,10.32,0,10.32,0,0,0,10.32,82.58
12hpf,125.3,21.21,3.86,17.35,38.56,11.57,0,23.13,123.38,152.29
14hpf,150.47,3.34,50.16,83.6,60.19,20.06,6.69,23.41,113.69,290.92
16hpf,131.25,10.25,49.22,36.91,36.91,28.71,16.41,8.2,104.59,186.62
19hpf,111.65,0,10.95,30.65,28.46,21.89,56.92,2.19,10.95,120.41
24hpf,76,2,27,7,20,11,28,0,24,41
2dpf,213.52,8.34,16.68,42.54,84.24,178.49,41.7,3.34,33.36,65.89
3dpf,460.87,32.75,8.05,44.82,13.22,174.69,1.72,0,8.05,50.57
5dpf,72.36,20.67,32.04,129.72,11.89,144.2,18.61,3.1,29.98,112.67
10dpf,234.07,53.34,32,153.75,12.55,176.96,20.71,0,42.04,40.16
