stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,299.37,10.32,10.32,0,30.97,0,0,0,154.84,92.91
12hpf,75.18,0,0,7.71,25.06,7.71,0,0,67.47,11.57
14hpf,33.44,6.69,10.03,3.34,3.34,3.34,0,0,33.44,16.72
16hpf,49.22,2.05,2.05,2.05,14.36,0,2.05,0,30.76,8.2
19hpf,135.73,2.19,0,0,13.14,10.95,0,0,17.51,8.76
24hpf,161,2,14,4,41,13,8,1,52,10
2dpf,224.37,12.51,29.19,52.55,150.97,206.02,23.35,2.5,118.44,326.96
3dpf,717.73,13.79,16.66,23.56,16.09,201.13,4.6,0,33.9,195.38
5dpf,130.76,62.02,110.08,242.39,55.3,616.58,33.08,38.76,176.76,1446.09
10dpf,406.01,63.38,65.26,129.27,26.36,398.48,20.71,0.63,89.11,247.88
